good_sentence,bad_sentence,good_cue,bad_cue,critical_region,phenomenon
Ormanda sırtlanı istekle yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın istekle yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı yemekle yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın yemekle yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı ishalle yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın ishalle yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı hareketle yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın hareketle yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı stresle yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın stresle yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı korkuyla yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın korkuyla yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı tokla yiyen aslan dün sabah tepede koşuyordu.,Ormanda sırtlanın tokla yiyen aslan dün sabah tepede koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı iştahla yiyen aslan dün sabah yerde koşuyordu.,Ormanda sırtlanın iştahla yiyen aslan dün sabah yerde koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı iştahla yiyen aslan dün sabah karada koşuyordu.,Ormanda sırtlanın iştahla yiyen aslan dün sabah karada koşuyordu.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı istekle yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın istekle yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı yemekle yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın yemekle yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı ishalle yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın ishalle yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı hareketle yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın hareketle yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı stresle yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın stresle yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı korkuyla yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın korkuyla yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı tokla yiyen aslanı daha önce görmüştü.,Ormanda sırtlanın tokla yiyen aslanı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı iştahla yiyen kartalı daha önce görmüştü.,Ormanda sırtlanın iştahla yiyen kartalı daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanı iştahla yiyen yavruyu daha önce görmüştü.,Ormanda sırtlanın iştahla yiyen yavruyu daha önce görmüştü.,sırtlanı,sırtlanın,yiyen,relative_clauses
Ormanda sırtlanın istekle yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı istekle yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın yemekle yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı yemekle yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın ishalle yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı ishalle yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın hareketle yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı hareketle yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın stresle yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı stresle yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın korkuyla yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı korkuyla yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın tokla yediği aslan dün sabah tepede koşuyordu.,Ormanda sırtlanı tokla yediği aslan dün sabah tepede koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın iştahla yediği aslan dün sabah yerde koşuyordu.,Ormanda sırtlanı iştahla yediği aslan dün sabah yerde koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın iştahla yediği aslan dün sabah karada koşuyordu.,Ormanda sırtlanı iştahla yediği aslan dün sabah karada koşuyordu.,sırtlanın,sırtlanı,yediği aslan,relative_clauses
Ormanda sırtlanın istekle yediği aslanı daha önce görmüştü.,Ormanda sırtlanı istekle yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın yemekle yediği aslanı daha önce görmüştü.,Ormanda sırtlanı yemekle yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın ishalle yediği aslanı daha önce görmüştü.,Ormanda sırtlanı ishalle yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın hareketle yediği aslanı daha önce görmüştü.,Ormanda sırtlanı hareketle yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın stresle yediği aslanı daha önce görmüştü.,Ormanda sırtlanı stresle yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın korkuyla yediği aslanı daha önce görmüştü.,Ormanda sırtlanı korkuyla yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın tokla yediği aslanı daha önce görmüştü.,Ormanda sırtlanı tokla yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Ormanda sırtlanın iştahla yediği aslanı daha önce görmüştü.,Ormanda sırtlanı iştahla yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Anlaşılan ormanda sırtlanın iştahla yediği aslanı daha önce görmüştü.,Anlaşılan ormanda sırtlanı iştahla yediği aslanı daha önce görmüştü.,sırtlanın,sırtlanı,yediği aslanı,relative_clauses
Konserde sevgilisini gururla izleyen kopeğim onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen kopeğim onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen zencim onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen zencim onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen pilim onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen pilim onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen tavuğum onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen tavuğum onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen takım onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen takım onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen şeyim onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen şeyim onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen herifim onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen herifim onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen cesedim onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen cesedim onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen aracım onu çok etkilemiş.,Konserde sevgilisinin gururla izleyen aracım onu çok etkilemiş.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de fark ettim.,Konserde sevgilisinin gururla izleyen adamı ben de fark ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de eksik ettim.,Konserde sevgilisinin gururla izleyen adamı ben de eksik ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de hata ettim.,Konserde sevgilisinin gururla izleyen adamı ben de hata ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de noksan ettim.,Konserde sevgilisinin gururla izleyen adamı ben de noksan ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de benzerlik ettim.,Konserde sevgilisinin gururla izleyen adamı ben de benzerlik ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de engel ettim.,Konserde sevgilisinin gururla izleyen adamı ben de engel ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de durum ettim.,Konserde sevgilisinin gururla izleyen adamı ben de durum ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de bozuk ettim.,Konserde sevgilisinin gururla izleyen adamı ben de bozuk ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisini gururla izleyen adamı ben de uygun ettim.,Konserde sevgilisinin gururla izleyen adamı ben de uygun ettim.,sevgilisini,sevgilisinin,izleyen,relative_clauses
Konserde sevgilisinin gururla izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini gururla izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin onurla izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini onurla izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin iftiharla izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini iftiharla izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin şerefle izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini şerefle izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin unvanla izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini unvanla izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin sekille izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini sekille izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin altla izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini altla izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin yerle izlediği piyanist onu çok etkilemiş.,Konserde sevgilisini yerle izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Demek ki konserde sevgilisinin gururla izlediği piyanist onu çok etkilemiş.,Demek ki konserde sevgilisini gururla izlediği piyanist onu çok etkilemiş.,sevgilisinin,sevgilisini,izlediği piyanist,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de fark ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de fark ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de eksik ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de eksik ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de hata ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de hata ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de noksan ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de noksan ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de benzerlik ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de benzerlik ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de engel ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de engel ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de durum ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de durum ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de bozuk ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de bozuk ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Konserde sevgilisinin gururla izlediği piyanisti ben de uygun ettim.,Konserde sevgilisini gururla izlediği piyanisti ben de uygun ettim.,sevgilisinin,sevgilisini,izlediği piyanisti,relative_clauses
Sınavda gözetmeni sessizce uyaran öğrenci yerine geçti.,Sınavda gözetmenin sessizce uyaran öğrenci yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran gren yerine geçti.,Sınavda gözetmenin sessizce uyaran gren yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran veli yerine geçti.,Sınavda gözetmenin sessizce uyaran veli yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran asistan yerine geçti.,Sınavda gözetmenin sessizce uyaran asistan yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran personel yerine geçti.,Sınavda gözetmenin sessizce uyaran personel yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran aday yerine geçti.,Sınavda gözetmenin sessizce uyaran aday yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran robot yerine geçti.,Sınavda gözetmenin sessizce uyaran robot yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran arkadaş yerine geçti.,Sınavda gözetmenin sessizce uyaran arkadaş yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran misafir yerine geçti.,Sınavda gözetmenin sessizce uyaran misafir yerine geçti.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran öğrenciyi herkes gördü.,Sınavda gözetmenin sessizce uyaran öğrenciyi herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran greni herkes gördü.,Sınavda gözetmenin sessizce uyaran greni herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran okulu herkes gördü.,Sınavda gözetmenin sessizce uyaran okulu herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran veliyi herkes gördü.,Sınavda gözetmenin sessizce uyaran veliyi herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran sınıfı herkes gördü.,Sınavda gözetmenin sessizce uyaran sınıfı herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran kızı herkes gördü.,Sınavda gözetmenin sessizce uyaran kızı herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran elemanı herkes gördü.,Sınavda gözetmenin sessizce uyaran elemanı herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmeni sessizce uyaran adayı herkes gördü.,Sınavda gözetmenin sessizce uyaran adayı herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Öyle görünüyor ki sınavda gözetmeni sessizce uyaran öğrenciyi herkes gördü.,Öyle görünüyor ki sınavda gözetmenin sessizce uyaran öğrenciyi herkes gördü.,gözetmeni,gözetmenin,uyaran,relative_clauses
Sınavda gözetmenin sessizce uyardığı öğrenci yerine geçti.,Sınavda gözetmeni sessizce uyardığı öğrenci yerine geçti.,gözetmenin,gözetmeni,uyardığı öğrenci,relative_clauses
